massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row2070	443.1012	36.26	0.5818170665425532	-0.7820051320963974	C21H25ClO6
row2071	443.1409	311.54	0.08620238068984684	-3.6946893815547037	C22H29ClO5,C20H28N2O5S,C23H25NO6S,C23H25ClN4O
row2072	485.9612	189.84	0.07519473560838123	4.0236293069971945	C9H16N3O12P3,C10H14N5O13P3
row2073	537.0172	218.45	0.21629315368518684	2.1742847327143235	
row2074	486.0005	191.71	0.2175772388770404	-2.168083503256608	C11H16N5O11P3,C11H18N5O12P3
row2075	486.7663	1.3	0.6974578164442817	-0.5511566987868257	
row2076	632.861	202.14	0.07954474736273554	3.884403827049766	
row2077	633.0363	218.45	0.15116923180191583	-2.6957359092166526	
row2078	538.0207	218.58	0.1829294919438662	2.4086660849601382	
row2079	538.0509	219.9	0.966473867186896	0.05807495338124768	
row2080	539.0221	218.32	0.12753877032357933	2.9360503123158153	
row2081	444.0844	213.33	0.4551633070478727	1.0730247235367507	C25H19O9,C18H22ClN2O7P,C15H29NO9S3
row2082	444.0844	215.69	0.12974526215197618	2.908155750081521	C25H19O9,C18H22ClN2O7P,C15H29NO9S3
row2083	444.0844	221.08	0.03376939014143733	5.99095439590184	C25H19O9,C18H22ClN2O7P,C15H29NO9S3
row2084	444.1044	36.13	0.31834286338825535	-1.4758862187504684	C22H23O11,C22H20O10
row2085	634.0398	218.45	0.33611836992463345	-1.4111529821402895	
row2086	444.1309	256.63	0.5036683928615027	-0.9562401535552263	
row2087	487.1786	271.36	0.0217307797818889	-7.228278103190211	C29H30O8
row2088	487.1786	277.14	0.015813976690497434	-8.213597947098483	C29H30O8
row2089	487.1786	296.44	0.16760251176041763	2.5272833399631884	C29H30O8
row2090	488.182	271.63	0.7656109146553219	-0.4272088055459214	C28H29ClN4S
row2091	488.182	290.27	0.043473431117604155	5.325291444966951	C28H29ClN4S
row2092	488.182	296.18	0.012047696819858128	9.426472570818673	C28H29ClN4S
row2093	540.0364	321.39	0.01568089086993835	-8.275110005646322	
row2094	635.0414	218.58	0.535290200018512	0.8828702321923643	C27H31Br2ClN4O2
row2095	541.09	288.04	0.04585490175653509	5.2228056186494145	C27H22O10
row2096	541.09	290.4	0.005495481660253898	12.882834823390828	C27H22O10
row2097	445.0086	269.79	0.003180029641645323	15.538751841125164	
row2098	541.7716	432.67	0.9001451401123982	-0.18740858759448578	
row2099	541.7716	444.36	0.8471151494053524	-0.291189105500435	
row2100	488.9874	364.59	0.47715663863571994	-1.0186456993222084	
row2101	638.8608	212.81	0.23397146281653175	1.9992905492273805	
row2102	638.8608	223.84	0.23397146281653175	1.9473190731967487	
row2103	638.8608	226.36	0.2693261794197697	1.7194644737077796	
row2104	445.1019	36.13	0.07519473560838123	-4.021239322585855	C16H22N4O9S,C24H18N2O7,C18H22N2O9
row2105	445.1019	52.64	0.5956572454108052	-0.7525814415826317	C16H22N4O9S,C24H18N2O7,C18H22N2O9
row2106	445.1835	362.36	0.7382111433125357	-0.4786381952639424	C23H27F3N4O3
row2107	445.1835	366.3	0.11862929846978888	3.082732357798728	C23H27F3N4O3
row2108	641.1194	363.67	0.20223414959044397	2.268566817909232	C31H30N2O7S2
row2109	543.1514	362.62	0.16551829808517135	2.550250556020723	C27H28O12,C27H30O13,C30H25NO9
row2110	543.1514	365.51	0.08388617019733971	3.7778718716876996	C27H28O12,C27H30O13,C30H25NO9
row2111	641.2781	366.83	0.16721561418752678	2.533713857664899	
row2112	642.1211	363.67	0.09360943321934241	3.5256752769309987	
row2113	543.82	437.53	0.23397146281653175	1.9504249590591825	
row2114	543.82	446.75	0.23397146281653175	1.9999853783965127	
row2115	543.82	448.07	0.23397146281653175	1.9782822747015227	
row2116	545.0531	321.39	0.001312319774341846	22.840847223467875	C19H25IN4O8
row2117	646.8772	201.88	0.3883733606726564	1.250215541484568	
row2118	446.0086	269.39	0.16159660564915881	2.5848468314031816	
row2119	446.1434	351.2	0.014905594391413955	-8.412555336284276	C19H26O12,C24H24FN5O2S
row2120	446.1868	361.84	0.5543117167518287	0.8409089392370043	C28H29NO2
row2121	446.2035	26.12	0.7425545154137813	0.470837319522122	C21H29N5O6
row2122	547.0214	37.45	0.8627108946551265	0.26254327213124684	
row2123	547.1461	257.81	0.0717870583834167	4.13132337057241	C26H30O14,C27H24N4O9,C26H28O13
row2124	491.0787	51.46	0.23397146281653175	1.9627415314683463	C13H22N3O15P
row2125	491.0787	53.29	0.23397146281653175	1.9998209712707766	C13H22N3O15P
row2126	647.2486	125.34	0.10069067585473922	-3.386075529272239	C36H38F4N4O2S
row2127	648.8753	202.01	0.0617335162231769	4.476462237353748	
row2128	492.032	253.45	0.06003288953440313	-4.530708349226808	C16H17N9O5S3
row2129	548.8999	201.61	0.15443503896989988	2.6596520505656036	
row2130	493.0062	240.31	0.8814756137583828	-0.22214511146618698	
row2131	493.0291	252.79	0.03981744779589181	-5.544160372625121	
row2132	493.0291	254.89	0.33058010941588856	-1.4314089252561162	
row2133	549.8814	21.91	0.7647748897544513	-0.4288474661988269	
row2134	549.8814	24.53	0.2480755061284642	1.8378928784832107	
row2135	549.8814	32.85	0.48937930106895766	-0.98951306872277	
row2136	549.8814	57.92	0.6972726592549017	-0.5519187280086637	
row2137	549.8814	61.63	0.31401040009949793	-1.4939933634050728	
row2138	549.8814	67.67	0.5119507797560706	-0.9321987656636388	
row2139	549.8814	73.74	0.6276264314510436	0.6863032745988177	
row2140	549.8814	80.3	0.24186378124117974	1.8802087313132416	
row2141	549.8814	82.01	0.874368116658769	0.23801832754754743	
row2142	549.8814	83.72	0.7147864715687584	-0.5189485796165617	
row2143	549.9027	202.14	0.25661384222832917	1.8019269122791448	
row2144	550.898	201.75	0.1954689811404858	2.3296788213686823	
row2145	551.0329	218.45	0.26245819116385793	-1.7608557016784052	
row2146	655.2275	156.16	0.5809142976301882	0.783914969425292	C31H36N6O8
row2147	659.9979	223.31	0.26765016547658294	1.7267349071581362	
row2148	660.7033	311.54	0.3105434960565741	1.5119568312374745	
row2149	661.1721	276.09	0.02322022928927276	7.053115779692509	
row2150	661.2052	311.41	0.2865500045458452	1.6258740307963786	
row2151	661.7055	311.28	0.1469997346625132	2.7325326246819133	
row2152	552.0365	218.45	0.20770066218216202	-2.2351661677518253	
row2153	664.923	214.12	0.23397146281653175	1.9991269360370283	
row2154	553.038	218.45	0.11131081757865845	-3.1953274955210746	C18H18N8O7S3,C18H18N8O7S3
row2155	553.1562	258.33	0.0034901828358195105	14.913117903123265	C20H30N4O12,C19H34O16,C25H30O14
row2156	670.7744	432.15	0.052824758081021626	4.841939128300694	
row2157	670.7744	443.44	0.05854222629482964	4.617771685119176	
row2158	670.7744	445.15	0.046147480319435975	5.181026901081786	
row2159	670.7744	446.88	0.2366085956066379	1.9140288356067867	
row2160	670.7744	454.66	0.23397146281653175	1.9971492100785517	
row2161	670.7744	459.52	0.2607656556044256	1.7706688767644203	
row2162	674.0631	220.95	0.058549131289952185	4.602562668079469	
row2163	674.0631	309.05	0.09788563247606036	-3.4439170374058046	
row2164	674.0631	313.25	0.11591635218781379	-3.1281117929769224	
row2165	676.2139	361.44	0.24241748300972835	1.8772709709053559	
row2166	687.0083	218.32	0.15552527288408802	2.645858472279939	
row2167	688.0786	220.68	0.4108997381987455	1.1895792903593219	
row2168	688.2134	343.45	0.0217307797818889	-7.2262650388098075	
row2169	688.6633	311.41	0.617016935571115	-0.7080697932287263	
row2170	689.1639	311.54	0.3653062160578622	-1.3182656511556903	
row2171	689.216	343.58	0.31834286338825535	1.475796683811004	C38H38O10
row2172	689.6631	311.02	0.8136754757904148	-0.3497988324580837	C49H88O2
row2173	690.1635	310.63	0.692919304524217	0.5590381475096321	
row2174	692.0761	308.92	0.13764056631305302	-2.824421062372937	
row2175	692.0761	313.12	0.19530037461458313	-2.3324688357029233	
row2176	699.6545	311.02	0.8471151494053524	-0.2916102023782892	
row2177	700.6535	311.54	0.9413937495409285	-0.10890037676890084	
row2178	701.0243	218.45	0.22709560162286752	2.1128885936242026	
row2179	701.1539	312.2	0.8680293376135998	0.25321765906696664	C36H32O16
row2180	702.0275	218.45	0.10732778312817122	3.2612415767818375	
row2181	702.0583	219.77	0.0009308403650463282	27.185270437961037	
row2182	560.9373	213.33	0.5746684127714824	0.797710324793617	
row2183	560.9373	223.84	0.30012129691017714	1.5643160104602962	
row2184	707.1065	35.35	0.8068035491550598	0.3593752334881628	
row2185	562.2599	25.32	0.26938884788343287	-1.7186216193880224	C34H34N4O4,C31H37N5O3
row2186	564.1059	153.76	0.33130039528833216	1.4283610030859737	
row2187	564.8661	200.14	0.23246395017665186	-2.0807586813919587	
row2188	564.8661	203.45	0.1581009895391818	-2.6266634047464055	
row2189	564.9743	363.94	0.9872703153664633	0.022896962727872314	
row2190	565.0485	369.32	0.012346469371464804	-9.316740647967372	C15H24N2O17P2
row2191	565.1334	362.49	0.23736110588938217	1.9083945015922013	C29H26O12
row2192	565.1334	365.64	0.23397146281653175	1.9990462363672794	C29H26O12
row2193	715.04	218.45	0.06003288953440313	-4.5306160231721435	
row2194	716.0435	218.58	0.16551829808517135	-2.550864061813024	
row2195	717.0451	218.32	0.42836825650879473	-1.1373049039231475	
row2196	729.0886	35.35	0.8700120796290415	0.2480399078710721	C33H26O17
row2197	729.0886	52.64	0.3085581035874804	1.5208925775912188	C33H26O17
row2198	730.0921	35.35	0.447661399512509	1.0901885048595696	
row2199	730.838	202.01	0.26877496974488213	1.7225048391237368	
row2200	735.2727	242.41	0.06619647177290269	4.332226311255055	
row2201	735.2727	251.48	0.09926188230252947	3.41399458391728	
row2202	744.8542	201.22	0.31834286338825535	1.4755795623564523	
row2203	746.8524	201.48	0.9374490956306156	0.11463899763224396	
row2204	752.1646	35.48	0.1533584063471911	-2.6699207111939063	
row2205	757.254	240.97	0.2178771092688589	2.1659433063836113	
row2206	757.254	251.87	0.3033416904552168	1.5499445237892717	
row2207	761.0686	363.41	0.2414247474528909	1.885115518655201	
row2208	761.0686	365.25	0.23397146281653175	1.9983239646863644	
row2209	765.1598	35.48	0.25732240655906224	1.796321354880357	
row2210	765.1598	52.64	0.6258689885176728	0.6899407894816031	
row2211	766.1631	35.48	0.001588250427502363	20.436690197735487	
row2212	767.2095	242.41	0.2839167475722421	1.641937917143442	
row2213	767.2095	251.61	0.1705637177699158	2.5034323838932506	
row2214	770.0819	220.82	0.03540216752436576	5.846698156421413	
row2215	783.0275	218.45	0.48756237363697125	0.99332790342305	
row2216	797.0433	218.32	0.038762598570654755	-5.617412560430166	
row2217	798.0465	218.32	0.5129684826467602	0.9295841143724137	
row2218	837.0541	364.33	0.5310353148642302	0.8924634892922436	C34H26O23
row2219	865.0303	218.98	0.028320554160526933	6.462692685002746	
row2220	879.0467	218.32	0.775813217766559	-0.40939665353615534	
row2221	880.0491	218.32	0.39845857335593743	1.2226247214753494	
row2222	881.2739	311.15	0.21877677678651852	2.155926022048244	
row2223	961.0489	218.58	0.12040793126646021	-3.051282273994656	
