m/z	rtime	p-value	t-score	custom_id
337.1047	24.33	1.0	0	
337.205	27.74	1.0	0	
369.3365	230.87	1.0	0	
369.3365	513.22	1.0	0	C23H44O3
369.4285	219.8	1.0	0	
369.8877	21.57	1.0	0	
212.201	156.59	1.0	0	
212.201	228.11	1.0	0	C14H24O
369.9568	20.65	1.0	0	
370.1728	30.92	1.0	0	C22H24O5
370.2435	24.59	1.0	0	
370.3	200.31	1.0	0	
370.3315	73.45	1.0	0	
370.3315	74.24	1.0	0	
370.368	198.73	1.0	0	C23H47NO2
370.8017	200.72	1.0	0	
213.0524	24.46	1.0	0	
213.0953	24.99	1.0	0	
158.9641	21.05	1.0	0	
158.9926	21.44	1.0	0	
159.0278	21.84	1.0	0	
338.1082	24.33	1.0	0	
338.3417	228.51	1.0	0	C22H43NO
338.8698	1.37	1.0	0	
371.2045	27.48	1.0	0	
371.2275	22.75	1.0	0	
371.2794	37.22	1.0	0	
371.3022	200.72	1.0	0	
371.327	58.03	1.0	0	
371.335	225.2	1.0	0	C22H43NO3
339.1415	26.82	1.0	0	
339.1796	29.32	1.0	0	
339.3451	228.51	1.0	0	C22H43NO
214.1414	21.44	1.0	0	
214.1803	26.3	1.0	0	C13H22O2
214.1803	185.44	1.0	0	C13H22O2
340.2118	26.96	1.0	0	
340.3481	228.11	1.0	0	C22H43NO
340.3576	261.73	1.0	0	C22H45NO
214.253	37.09	1.0	0	
340.3938	190.7	1.0	0	
372.3835	201.64	1.0	0	
160.0719	23.41	1.0	0	
340.9311	20.92	1.0	0	
160.0758	24.59	1.0	0	
341.1571	24.86	1.0	0	
341.1571	27.74	1.0	0	
372.978	3.74	1.0	0	
373.3789	207.96	1.0	0	
341.2933	67.41	1.0	0	
341.2933	331.44	1.0	0	
374.0765	25.51	1.0	0	
374.2984	68.85	1.0	0	
374.3027	121.26	1.0	0	C22H41NO2
341.9333	20.92	1.0	0	
375.3664	230.35	1.0	0	
342.8688	21.57	1.0	0	
215.1433	21.18	1.0	0	
215.1433	62.52	1.0	0	C15H18O
215.1433	207.04	1.0	0	C15H18O
375.9611	2.29	1.0	0	
161.071	25.25	1.0	0	
161.079	24.86	1.0	0	
343.1154	27.35	1.0	0	
376.1966	26.56	1.0	0	
376.2331	27.88	1.0	0	
376.2811	26.82	1.0	0	
376.3421	201.11	1.0	0	
343.1728	24.99	1.0	0	
343.2956	37.09	1.0	0	
343.2956	39.98	1.0	0	
377.2009	193.72	1.0	0	
377.3454	200.98	1.0	0	
378.2088	193.98	1.0	0	
378.2124	27.35	1.0	0	
378.2124	33.68	1.0	0	
378.2124	37.09	1.0	0	
378.2887	201.64	1.0	0	C40H76NO7P
378.3482	201.11	1.0	0	
162.1125	23.28	1.0	0	
343.9977	44.59	1.0	0	
344.0658	25.12	1.0	0	
344.1859	26.17	1.0	0	
344.2068	29.32	1.0	0	
344.2278	22.49	1.0	0	
344.9832	1.24	1.0	0	
163.1481	176.35	1.0	0	
163.1481	183.86	1.0	0	
379.9167	21.18	1.0	0	
345.1309	24.2	1.0	0	
380.1646	28.01	1.0	0	
380.2087	194.11	1.0	0	
345.1888	25.64	1.0	0	
380.228	28.27	1.0	0	
164.0296	1.37	1.0	0	
345.2999	185.04	1.0	0	
380.3371	97.05	1.0	0	
345.336	201.11	1.0	0	C21H44O3
380.3887	174.12	1.0	0	
346.3395	200.98	1.0	0	C21H44O3
164.1282	21.44	1.0	0	
381.2312	28.53	1.0	0	
164.1515	176.09	1.0	0	
164.1515	184.12	1.0	0	
164.9207	1.11	1.0	0	
346.9524	21.18	1.0	0	
347.1771	305.21	1.0	0	
215.9786	24.59	1.0	0	
165.0912	317.86	1.0	0	C10H12O2
216.0346	25.25	1.0	0	
382.1545	27.74	1.0	0	
382.9195	20.78	1.0	0	
165.1275	176.35	1.0	0	C11H16O
348.2017	26.04	1.0	0	
348.2017	30.53	1.0	0	
383.1487	27.35	1.0	0	
383.1677	27.88	1.0	0	
165.1638	176.35	1.0	0	C12H20
165.1638	183.86	1.0	0	C12H20
383.2043	26.3	1.0	0	
165.9247	22.1	1.0	0	
216.196	183.6	1.0	0	
383.3309	254.87	1.0	0	C27H42O
349.02	24.86	1.0	0	
216.9228	21.44	1.0	0	
349.9375	3.48	1.0	0	
350.0997	23.15	1.0	0	
384.3837	168.97	1.0	0	C24H49NO2
350.2576	158.95	1.0	0	
166.0534	24.2	1.0	0	
350.3163	159.74	1.0	0	
384.9501	3.61	1.0	0	
350.7594	158.82	1.0	0	
385.1647	30.11	1.0	0	C22H24O6
217.0778	26.3	1.0	0	
385.1834	25.77	1.0	0	
385.1834	28.27	1.0	0	
385.201	38.01	1.0	0	
385.2204	26.96	1.0	0	
166.0725	22.23	1.0	0	
385.2948	196.63	1.0	0	
385.2948	199.12	1.0	0	
